1704127500.0,13-3,300
1704127500.0,13-4,300
1704127500.0,13-5,680
1704127500.0,13-6,520
1704127500.0,13-7,720
1704127500.0,13-8,300
1704127500.0,3-0,720
1704127500.0,3-1,300
1704127500.0,3-2,480
1704127500.0,3-3,4160
1704127500.0,3-4,520
1704127500.0,3-5,300
1704127500.0,3-6,480
1704127500.0,3-7,280
1704127500.0,3-8,300
1704128400.0,8-0,320
1704128400.0,8-1,520
1704128400.0,8-2,300
1704128400.0,8-3,520
1704128400.0,8-4,320
1704128400.0,8-5,760
1704128400.0,8-6,520
1704128400.0,11-0,300
1704128400.0,11-1,320
1704128400.0,11-2,320
1704128400.0,11-3,760
1704128400.0,11-4,520
1704128400.0,11-5,320
1704128400.0,11-6,560
1704128400.0,11-7,720
1704128400.0,11-8,300
1704128400.0,5-0,520
1704128400.0,5-1,300
1704128400.0,5-2,300
1704128400.0,5-3,320
1704128400.0,5-4,320
1704128400.0,5-5,520
1704128400.0,5-6,760
1704128400.0,5-7,760
1704128400.0,5-8,480
1704128400.0,5-9,760
1704128400.0,5-10,320
1704128400.0,13-0,480
1704128400.0,13-1,560
1704128400.0,13-2,320
1704128400.0,13-3,320
1704128400.0,13-4,320
1704128400.0,13-5,760
1704128400.0,13-6,520
1704128400.0,13-7,720
1704128400.0,13-8,300
1704128400.0,3-0,800
1704128400.0,3-1,300
1704128400.0,3-2,520
1704128400.0,3-3,3840
1704128400.0,3-4,480
1704128400.0,3-5,320
1704128400.0,3-6,520
1704128400.0,3-7,320
1704128400.0,3-8,320
1704129300.0,8-0,340
1704129300.0,8-1,560
1704129300.0,8-2,340
1704129300.0,8-3,520
1704129300.0,8-4,320
1704129300.0,8-5,880
1704129300.0,8-6,560
1704129300.0,11-0,320
1704129300.0,11-1,320
1704129300.0,11-2,340
1704129300.0,11-3,800
1704129300.0,11-4,520
1704129300.0,11-5,320
1704129300.0,11-6,560
1704129300.0,11-7,800
1704129300.0,11-8,340
1704129300.0,5-0,560
1704129300.0,5-1,320
1704129300.0,5-2,340
1704129300.0,5-3,340
1704129300.0,5-4,320
1704129300.0,5-5,560
1704129300.0,5-6,880
1704129300.0,5-7,800
1704129300.0,5-8,560
1704129300.0,5-9,800
1704129300.0,5-10,320
1704129300.0,13-0,560
1704129300.0,13-1,520
1704129300.0,13-2,320
1704129300.0,13-3,340
1704129300.0,13-4,340
1704129300.0,13-5,800
1704129300.0,13-6,560
1704129300.0,13-7,800
1704129300.0,13-8,320
1704129300.0,3-0,800
1704129300.0,3-1,360
1704129300.0,3-2,520
1704129300.0,3-3,3840
1704129300.0,3-4,560
1704129300.0,3-5,360
1704129300.0,3-6,560
1704129300.0,3-7,340
1704129300.0,3-8,360
1704130200.0,8-0,360
1704130200.0,8-1,560
1704130200.0,8-2,360
1704130200.0,8-3,600
1704130200.0,8-4,380
1704130200.0,8-5,880
1704130200.0,8-6,600
1704130200.0,11-0,380
1704130200.0,11-1,340
1704130200.0,11-2,360
1704130200.0,11-3,880
1704130200.0,11-4,600
1704130200.0,11-5,340
1704130200.0,11-6,600
1704130200.0,11-7,880
1704130200.0,11-8,360
1704130200.0,5-0,600
1704130200.0,5-1,340
1704130200.0,5-2,380
1704130200.0,5-3,360
1704130200.0,5-4,340
1704130200.0,5-5,600
1704130200.0,5-6,880
1704130200.0,5-7,880
1704130200.0,5-8,600
1704130200.0,5-9,800
1704130200.0,5-10,360
1704130200.0,13-0,560
1704130200.0,13-1,600
1704130200.0,13-2,380
1704130200.0,13-3,360
1704130200.0,13-4,360
1704130200.0,13-5,800
1704130200.0,13-6,600
1704130200.0,13-7,880
1704130200.0,13-8,380
1704130200.0,3-0,880
1704130200.0,3-1,340
1704130200.0,3-2,560
1704130200.0,3-3,3520
1704130200.0,3-4,600
1704130200.0,3-5,360
1704130200.0,3-6,600
1704130200.0,3-7,380
1704130200.0,3-8,360
1704131100.0,8-0,400
1704131100.0,8-1,600
1704131100.0,8-2,400
1704131100.0,8-3,640
1704131100.0,8-4,380
1704131100.0,8-5,960
1704131100.0,8-6,600
1704131100.0,11-0,360
1704131100.0,11-1,400
1704131100.0,11-2,380
1704131100.0,11-3,880
1704131100.0,11-4,600
1704131100.0,11-5,380
1704131100.0,11-6,640
1704131100.0,11-7,880
1704131100.0,11-8,380
1704131100.0,5-0,600
1704131100.0,5-1,380
1704131100.0,5-2,360
1704131100.0,5-3,380
1704131100.0,5-4,400
1704131100.0,5-5,640
1704131100.0,5-6,880
1704131100.0,5-7,960
1704131100.0,5-8,640
1704131100.0,5-9,880
1704131100.0,5-10,360
1704131100.0,13-0,600
1704131100.0,13-1,640
1704131100.0,13-2,380
1704131100.0,13-3,380
1704131100.0,13-4,400
1704131100.0,13-5,880
1704131100.0,13-6,640
1704131100.0,13-7,880
1704131100.0,13-8,400
1704131100.0,3-0,960
1704131100.0,3-1,380
1704131100.0,3-2,600
1704131100.0,3-3,3520
1704131100.0,3-4,640
1704131100.0,3-5,380
1704131100.0,3-6,600
1704131100.0,3-7,380
1704131100.0,3-8,400
1704132000.0,8-0,380
1704132000.0,8-1,640
1704132000.0,8-2,380
1704132000.0,8-3,640
1704132000.0,8-4,400
1704132000.0,8-5,960
1704132000.0,8-6,640
1704132000.0,11-0,400
1704132000.0,11-1,380
1704132000.0,11-2,400
1704132000.0,11-3,960
1704132000.0,11-4,680
1704132000.0,11-5,400
1704132000.0,11-6,640
1704132000.0,11-7,880
1704132000.0,11-8,400
1704132000.0,5-0,640
1704132000.0,5-1,400
1704132000.0,5-2,380
1704132000.0,5-3,380
1704132000.0,5-4,400
1704132000.0,5-5,640
1704132000.0,5-6,960
1704132000.0,5-7,960
1704132000.0,5-8,640
1704132000.0,5-9,960
1704132000.0,5-10,400
1704132000.0,13-0,680
1704132000.0,13-1,640
1704132000.0,13-2,400
1704132000.0,13-3,400
1704132000.0,13-4,400
1704132000.0,13-5,960
1704132000.0,13-6,680
1704132000.0,13-7,880
1704132000.0,13-8,400
1704132000.0,3-0,960
1704132000.0,3-1,380
1704132000.0,3-2,680
1704132000.0,3-3,3200
1704132000.0,3-4,640
1704132000.0,3-5,380
1704132000.0,3-6,640
1704132000.0,3-7,400
1704132000.0,3-8,380
1704132900.0,8-0,400
1704132900.0,8-1,640
1704132900.0,8-2,440
1704132900.0,8-3,680
1704132900.0,8-4,400
1704132900.0,8-5,960
1704132900.0,8-6,640
1704132900.0,11-0,400
1704132900.0,11-1,440
1704132900.0,11-2,440
1704132900.0,11-3,960
1704132900.0,11-4,640
1704132900.0,11-5,440
1704132900.0,11-6,720
1704132900.0,11-7,960
1704132900.0,11-8,400
1704132900.0,5-0,640
1704132900.0,5-1,400
1704132900.0,5-2,440
1704132900.0,5-3,380
1704132900.0,5-4,440
1704132900.0,5-5,680
1704132900.0,5-6,960
1704132900.0,5-7,1040
1704132900.0,5-8,680
1704132900.0,5-9,960
1704132900.0,5-10,400
1704132900.0,13-0,680
1704132900.0,13-1,680
1704132900.0,13-2,440
1704132900.0,13-3,440
1704132900.0,13-4,440
1704132900.0,13-5,1040
1704132900.0,13-6,680
1704132900.0,13-7,960
1704132900.0,13-8,440
1704132900.0,3-0,960
1704132900.0,3-1,400
1704132900.0,3-2,680
1704132900.0,3-3,3040
1704132900.0,3-4,680
1704132900.0,3-5,400
1704132900.0,3-6,640
1704132900.0,3-7,380
1704132900.0,3-8,400
1704133800.0,8-0,400
1704133800.0,8-1,680
1704133800.0,8-2,400
1704133800.0,8-3,720
1704133800.0,8-4,400
1704133800.0,8-5,1040
1704133800.0,8-6,680
1704133800.0,11-0,400
1704133800.0,11-1,400
1704133800.0,11-2,400
1704133800.0,11-3,1040
1704133800.0,11-4,720
1704133800.0,11-5,440
1704133800.0,11-6,640
1704133800.0,11-7,960
1704133800.0,11-8,440
1704133800.0,5-0,680
1704133800.0,5-1,400
1704133800.0,5-2,440
1704133800.0,5-3,440
1704133800.0,5-4,440
1704133800.0,5-5,680
1704133800.0,5-6,1040
1704133800.0,5-7,960
1704133800.0,5-8,680
1704133800.0,5-9,1040
1704133800.0,5-10,400
1704133800.0,13-0,680
1704133800.0,13-1,680
1704133800.0,13-2,400
1704133800.0,13-3,400
1704133800.0,13-4,400
1704133800.0,13-5,1040
1704133800.0,13-6,680
1704133800.0,13-7,960
1704133800.0,13-8,440
1704133800.0,3-0,960
1704133800.0,3-1,400
1704133800.0,3-2,720
1704133800.0,3-3,2720
1704133800.0,3-4,720
1704133800.0,3-5,400
1704133800.0,3-6,680
1704133800.0,3-7,400
1704133800.0,3-8,440
1704134700.0,8-0,440
1704134700.0,8-1,720
1704134700.0,8-2,400
1704134700.0,8-3,680
1704134700.0,8-4,400
1704134700.0,8-5,960
1704134700.0,8-6,680
1704134700.0,11-0,400
1704134700.0,11-1,400
1704134700.0,11-2,440
1704134700.0,11-3,960
1704134700.0,11-4,720
1704134700.0,11-5,440
1704134700.0,11-6,680
1704134700.0,11-7,1040
1704134700.0,11-8,400
1704134700.0,5-0,680
1704134700.0,5-1,440
1704134700.0,5-2,440
1704134700.0,5-3,440
1704134700.0,5-4,440
1704134700.0,5-5,680
1704134700.0,5-6,1040
1704134700.0,5-7,960
1704134700.0,5-8,720
1704134700.0,5-9,1040
1704134700.0,5-10,440
1704134700.0,13-0,720
1704134700.0,13-1,720
1704134700.0,13-2,400
1704134700.0,13-3,400
1704134700.0,13-4,400
1704134700.0,13-5,1040
1704134700.0,13-6,680
1704134700.0,13-7,1040
1704134700.0,13-8,400
1704134700.0,3-0,960
1704134700.0,3-1,440
1704134700.0,3-2,680
1704134700.0,3-3,2240
1704134700.0,3-4,680
1704134700.0,3-5,440
1704134700.0,3-6,680
1704134700.0,3-7,440
1704134700.0,3-8,400
1704135600.0,8-0,400
1704135600.0,8-1,640
1704135600.0,8-2,400
1704135600.0,8-3,640
1704135600.0,8-4,400
1704135600.0,8-5,960
1704135600.0,8-6,680
1704135600.0,11-0,400
1704135600.0,11-1,440
1704135600.0,11-2,400
1704135600.0,11-3,1040
1704135600.0,11-4,680
1704135600.0,11-5,400
1704135600.0,11-6,680
1704135600.0,11-7,1040
1704135600.0,11-8,400
1704135600.0,5-0,680
1704135600.0,5-1,400
1704135600.0,5-2,400
1704135600.0,5-3,440
1704135600.0,5-4,400
1704135600.0,5-5,640
1704135600.0,5-6,960
1704135600.0,5-7,960
1704135600.0,5-8,640
1704135600.0,5-9,1040
1704135600.0,5-10,400
1704135600.0,13-0,680
1704135600.0,13-1,640
1704135600.0,13-2,440
1704135600.0,13-3,400
1704135600.0,13-4,400
1704135600.0,13-5,960
1704135600.0,13-6,720
1704135600.0,13-7,960
1704135600.0,13-8,400
1704135600.0,3-0,1040
1704135600.0,3-1,440
1704135600.0,3-2,680
1704135600.0,3-3,2240
1704135600.0,3-4,720
1704135600.0,3-5,400
1704135600.0,3-6,680
1704135600.0,3-7,400
1704135600.0,3-8,440
1704136500.0,8-0,380
1704136500.0,8-1,680
1704136500.0,8-2,400
1704136500.0,8-3,640
1704136500.0,8-4,400
1704136500.0,8-5,960
1704136500.0,8-6,680
1704136500.0,11-0,400
1704136500.0,11-1,400
1704136500.0,11-2,400
1704136500.0,11-3,960
1704136500.0,11-4,680
1704136500.0,11-5,400
1704136500.0,11-6,640
1704136500.0,11-7,960
1704136500.0,11-8,400
1704136500.0,5-0,680
1704136500.0,5-1,400
1704136500.0,5-2,380
1704136500.0,5-3,400
1704136500.0,5-4,400
1704136500.0,5-5,640
1704136500.0,5-6,960
1704136500.0,5-7,960
1704136500.0,5-8,680
1704136500.0,5-9,960
1704136500.0,5-10,400
1704136500.0,13-0,640
1704136500.0,13-1,640
1704136500.0,13-2,400
1704136500.0,13-3,400
1704136500.0,13-4,400
1704136500.0,13-5,960
1704136500.0,13-6,640
1704136500.0,13-7,960
1704136500.0,13-8,400
1704136500.0,3-0,960
1704136500.0,3-1,400
1704136500.0,3-2,640
1704136500.0,3-3,2080
1704136500.0,3-4,640
1704136500.0,3-5,400
1704136500.0,3-6,640
1704136500.0,3-7,400
1704136500.0,3-8,400
1704137400.0,8-0,360
1704137400.0,8-1,640
1704137400.0,8-2,400
1704137400.0,8-3,640
1704137400.0,8-4,400
1704137400.0,8-5,880
1704137400.0,8-6,600
1704137400.0,11-0,400
1704137400.0,11-1,380
1704137400.0,11-2,380
1704137400.0,11-3,880
1704137400.0,11-4,640
1704137400.0,11-5,380
1704137400.0,11-6,600
1704137400.0,11-7,880
1704137400.0,11-8,380
1704137400.0,5-0,640
1704137400.0,5-1,380
1704137400.0,5-2,380
1704137400.0,5-3,360
1704137400.0,5-4,400
1704137400.0,5-5,600
1704137400.0,5-6,960
1704137400.0,5-7,960
1704137400.0,5-8,640
1704137400.0,5-9,880
1704137400.0,5-10,400
1704137400.0,13-0,600
1704137400.0,13-1,640
1704137400.0,13-2,360
1704137400.0,13-3,400
1704137400.0,13-4,380
1704137400.0,13-5,880
1704137400.0,13-6,640
1704137400.0,13-7,960
1704137400.0,13-8,360
1704137400.0,3-0,960
1704137400.0,3-1,380
1704137400.0,3-2,640
1704137400.0,3-3,1920
1704137400.0,3-4,600
1704137400.0,3-5,400
1704137400.0,3-6,640
1704137400.0,3-7,380
1704137400.0,3-8,400
1704138300.0,8-0,360
1704138300.0,8-1,560
1704138300.0,8-2,380
1704138300.0,8-3,600
1704138300.0,8-4,380
1704138300.0,8-5,880
1704138300.0,8-6,560
1704138300.0,11-0,360
1704138300.0,11-1,360
1704138300.0,11-2,360
1704138300.0,11-3,880
1704138300.0,11-4,600
1704138300.0,11-5,380
1704138300.0,11-6,600
1704138300.0,11-7,880
1704138300.0,11-8,360
1704138300.0,5-0,600
1704138300.0,5-1,380
1704138300.0,5-2,340
1704138300.0,5-3,360
1704138300.0,5-4,360
1704138300.0,5-5,600
1704138300.0,5-6,880
1704138300.0,5-7,800
1704138300.0,5-8,600
1704138300.0,5-9,880
1704138300.0,5-10,340
1704138300.0,13-0,600
1704138300.0,13-1,600
1704138300.0,13-2,360
1704138300.0,13-3,340
1704138300.0,13-4,360
1704138300.0,13-5,880
1704138300.0,13-6,600
1704138300.0,13-7,880
1704138300.0,13-8,360
1704138300.0,3-0,800
1704138300.0,3-1,340
1704138300.0,3-2,600
1704138300.0,3-3,1920
1704138300.0,3-4,640
1704138300.0,3-5,360
1704138300.0,3-6,600
1704138300.0,3-7,360
1704138300.0,3-8,380
1704139200.0,8-0,340
1704139200.0,8-1,560
1704139200.0,8-2,340
1704139200.0,8-3,560
1704139200.0,8-4,340
1704139200.0,8-5,800
1704139200.0,8-6,560
1704139200.0,11-0,340
1704139200.0,11-1,360
1704139200.0,11-2,340
1704139200.0,11-3,800
1704139200.0,11-4,560
1704139200.0,11-5,340
1704139200.0,11-6,560
1704139200.0,11-7,880
1704139200.0,11-8,340
1704139200.0,5-0,560
1704139200.0,5-1,340
1704139200.0,5-2,340
1704139200.0,5-3,340
1704139200.0,5-4,340
1704139200.0,5-5,560
1704139200.0,5-6,800
1704139200.0,5-7,800
1704139200.0,5-8,560
1704139200.0,5-9,880
1704139200.0,5-10,320
1704139200.0,13-0,600
1704139200.0,13-1,600
1704139200.0,13-2,340
1704139200.0,13-3,360
1704139200.0,13-4,340
1704139200.0,13-5,880
1704139200.0,13-6,560
1704139200.0,13-7,800
1704139200.0,13-8,340
1704139200.0,3-0,800
1704139200.0,3-1,340
1704139200.0,3-2,560
1704139200.0,3-3,1760
1704139200.0,3-4,560
1704139200.0,3-5,360
1704139200.0,3-6,560
1704139200.0,3-7,360
1704139200.0,3-8,340
1704140100.0,8-0,340
1704140100.0,8-1,520
1704140100.0,8-2,320
1704140100.0,8-3,560
1704140100.0,8-4,340
1704140100.0,8-5,800
1704140100.0,8-6,520
1704140100.0,11-0,340
1704140100.0,11-1,340
1704140100.0,11-2,320
1704140100.0,11-3,800
1704140100.0,11-4,560
1704140100.0,11-5,340
1704140100.0,11-6,560
1704140100.0,11-7,800
1704140100.0,11-8,320
1704140100.0,5-0,560
1704140100.0,5-1,320
1704140100.0,5-2,340
1704140100.0,5-3,320
1704140100.0,5-4,320
1704140100.0,5-5,520
1704140100.0,5-6,800
1704140100.0,5-7,760
1704140100.0,5-8,560
1704140100.0,5-9,800
1704140100.0,5-10,340
1704140100.0,13-0,520
1704140100.0,13-1,520
1704140100.0,13-2,320
1704140100.0,13-3,340
1704140100.0,13-4,340
1704140100.0,13-5,760
1704140100.0,13-6,560
1704140100.0,13-7,760
1704140100.0,13-8,320
1704140100.0,3-0,800
1704140100.0,3-1,320
1704140100.0,3-2,520
1704140100.0,3-3,1600
1704140100.0,3-4,520
1704140100.0,3-5,320
1704140100.0,3-6,520
1704140100.0,3-7,320
1704140100.0,3-8,320
1704141000.0,8-0,300
1704141000.0,8-1,520
1704141000.0,8-2,300
1704141000.0,8-3,520
1704141000.0,8-4,320
1704141000.0,8-5,760
1704141000.0,8-6,520
1704141000.0,11-0,300
1704141000.0,11-1,320
1704141000.0,11-2,320
1704141000.0,11-3,720
1704141000.0,11-4,520
1704141000.0,11-5,320
1704141000.0,11-6,520
1704141000.0,11-7,800
1704141000.0,11-8,340
1704141000.0,5-0,480
1704141000.0,5-1,300
1704141000.0,5-2,300
1704141000.0,5-3,340
1704141000.0,5-4,300
1704141000.0,5-5,520
1704141000.0,5-6,720
1704141000.0,5-7,760
1704141000.0,5-8,520
1704141000.0,5-9,760
1704141000.0,5-10,300
1704141000.0,13-0,520
1704141000.0,13-1,520
1704141000.0,13-2,320
1704141000.0,13-3,320
1704141000.0,13-4,320
1704141000.0,13-5,760
1704141000.0,13-6,520
1704141000.0,13-7,760
1704141000.0,13-8,320
1704141000.0,3-0,760
1704141000.0,3-1,300
1704141000.0,3-2,520
1704141000.0,3-3,1520
1704141000.0,3-4,560
1704141000.0,3-5,320
1704141000.0,3-6,520
1704141000.0,3-7,300
1704141000.0,3-8,320
1704141900.0,8-0,300
1704141900.0,8-1,480
1704141900.0,8-2,300
1704141900.0,8-3,520
1704141900.0,8-4,300
1704141900.0,8-5,760
1704141900.0,8-6,520
1704141900.0,11-0,300
1704141900.0,11-1,300
1704141900.0,11-2,320
1704141900.0,11-3,720
1704141900.0,11-4,480
1704141900.0,11-5,320
1704141900.0,11-6,520
1704141900.0,11-7,720
1704141900.0,11-8,320
1704141900.0,5-0,480
1704141900.0,5-1,300
1704141900.0,5-2,320
1704141900.0,5-3,300
1704141900.0,5-4,300
1704141900.0,5-5,480
1704141900.0,5-6,760
1704141900.0,5-7,760
1704141900.0,5-8,520
1704141900.0,5-9,720
1704141900.0,5-10,320
1704141900.0,13-0,480
1704141900.0,13-1,520
1704141900.0,13-2,320
1704141900.0,13-3,320
1704141900.0,13-4,300
1704141900.0,13-5,680
1704141900.0,13-6,520
1704141900.0,13-7,760
1704141900.0,13-8,300
1704141900.0,3-0,720
1704141900.0,3-1,300
1704141900.0,3-2,520
1704141900.0,3-3,1520
1704141900.0,3-4,480
1704141900.0,3-5,300
1704141900.0,3-6,520
1704141900.0,3-7,300
1704141900.0,3-8,320
1704142800.0,8-0,300
1704142800.0,8-1,480
1704142800.0,8-2,280
1704142800.0,8-3,520
1704142800.0,8-4,300
1704142800.0,8-5,720
1704142800.0,8-6,480
1704142800.0,11-0,280
1704142800.0,11-1,300
1704142800.0,11-2,300
1704142800.0,11-3,680
1704142800.0,11-4,480
1704142800.0,11-5,300
1704142800.0,11-6,520
1704142800.0,11-7,720
1704142800.0,11-8,300
1704142800.0,5-0,520
1704142800.0,5-1,280
1704142800.0,5-2,280
1704142800.0,5-3,300
1704142800.0,5-4,280
1704142800.0,5-5,480
1704142800.0,5-6,680
1704142800.0,5-7,720
1704142800.0,5-8,480
1704142800.0,5-9,680
1704142800.0,5-10,280
1704142800.0,13-0,520
1704142800.0,13-1,520
1704142800.0,13-2,300
1704142800.0,13-3,280
1704142800.0,13-4,300
1704142800.0,13-5,720
1704142800.0,13-6,480
1704142800.0,13-7,720
1704142800.0,13-8,300
1704142800.0,3-0,720
1704142800.0,3-1,280
1704142800.0,3-2,480
1704142800.0,3-3,1440
1704142800.0,3-4,480
1704142800.0,3-5,300
1704142800.0,3-6,480
1704142800.0,3-7,280
1704142800.0,3-8,300
1704143700.0,8-0,280
1704143700.0,8-1,440
1704143700.0,8-2,280
1704143700.0,8-3,480
1704143700.0,8-4,280
1704143700.0,8-5,720
1704143700.0,8-6,480
1704143700.0,11-0,280
1704143700.0,11-1,280
1704143700.0,11-2,280
1704143700.0,11-3,640
1704143700.0,11-4,440
1704143700.0,11-5,260
1704143700.0,11-6,440
1704143700.0,11-7,680
1704143700.0,11-8,280
1704143700.0,5-0,480
1704143700.0,5-1,280
1704143700.0,5-2,280
1704143700.0,5-3,280
1704143700.0,5-4,280
1704143700.0,5-5,480
1704143700.0,5-6,680
1704143700.0,5-7,640
1704143700.0,5-8,440
1704143700.0,5-9,640
1704143700.0,5-10,260
1704143700.0,13-0,480
1704143700.0,13-1,440
1704143700.0,13-2,300
1704143700.0,13-3,280
1704143700.0,13-4,280
1704143700.0,13-5,720
1704143700.0,13-6,440
1704143700.0,13-7,640
1704143700.0,13-8,280
1704143700.0,3-0,720
1704143700.0,3-1,300
1704143700.0,3-2,480
1704143700.0,3-3,1360
1704143700.0,3-4,480
1704143700.0,3-5,280
1704143700.0,3-6,440
1704143700.0,3-7,280
1704143700.0,3-8,260
1704144600.0,8-0,280
1704144600.0,8-1,440
1704144600.0,8-2,280
1704144600.0,8-3,440
1704144600.0,8-4,260
1704144600.0,8-5,640
1704144600.0,8-6,440
1704144600.0,11-0,260
1704144600.0,11-1,260
1704144600.0,11-2,260
1704144600.0,11-3,640
1704144600.0,11-4,440
1704144600.0,11-5,280
1704144600.0,11-6,440
1704144600.0,11-7,640
1704144600.0,11-8,280
1704144600.0,5-0,440
1704144600.0,5-1,260
1704144600.0,5-2,280
1704144600.0,5-3,260
1704144600.0,5-4,260
1704144600.0,5-5,440
1704144600.0,5-6,640
1704144600.0,5-7,640
1704144600.0,5-8,440
1704144600.0,5-9,640
1704144600.0,5-10,280
1704144600.0,13-0,440
1704144600.0,13-1,440
1704144600.0,13-2,260
1704144600.0,13-3,260
1704144600.0,13-4,280
1704144600.0,13-5,640
1704144600.0,13-6,440
1704144600.0,13-7,640
1704144600.0,13-8,260
1704144600.0,3-0,640
1704144600.0,3-1,260
1704144600.0,3-2,440
1704144600.0,3-3,1280
1704144600.0,3-4,440
1704144600.0,3-5,260
1704144600.0,3-6,440
1704144600.0,3-7,260
1704144600.0,3-8,280
1704145500.0,8-0,260
1704145500.0,8-1,400
1704145500.0,8-2,240
1704145500.0,8-3,440
1704145500.0,8-4,240
1704145500.0,8-5,560
1704145500.0,8-6,440
1704145500.0,11-0,260
1704145500.0,11-1,240
1704145500.0,11-2,260
1704145500.0,11-3,600
1704145500.0,11-4,440
1704145500.0,11-5,240
1704145500.0,11-6,400
1704145500.0,11-7,600
1704145500.0,11-8,240
1704145500.0,5-0,400
1704145500.0,5-1,240
1704145500.0,5-2,240
1704145500.0,5-3,260
1704145500.0,5-4,260
1704145500.0,5-5,400
1704145500.0,5-6,600
1704145500.0,5-7,600
1704145500.0,5-8,400
1704145500.0,5-9,560
1704145500.0,5-10,260
1704145500.0,13-0,400
1704145500.0,13-1,400
1704145500.0,13-2,240
1704145500.0,13-3,260
1704145500.0,13-4,240
1704145500.0,13-5,640
1704145500.0,13-6,400
1704145500.0,13-7,640
1704145500.0,13-8,240
1704145500.0,3-0,600
1704145500.0,3-1,240
1704145500.0,3-2,400
1704145500.0,3-3,1280
1704145500.0,3-4,400
1704145500.0,3-5,240
1704145500.0,3-6,400
1704145500.0,3-7,260
1704145500.0,3-8,260
1704146400.0,8-0,240
1704146400.0,8-1,380
1704146400.0,8-2,240
1704146400.0,8-3,380
1704146400.0,8-4,220
1704146400.0,8-5,600
1704146400.0,8-6,380
1704146400.0,11-0,240
1704146400.0,11-1,240
1704146400.0,11-2,240
1704146400.0,11-3,560
1704146400.0,11-4,380
1704146400.0,11-5,220
1704146400.0,11-6,400
1704146400.0,11-7,560
1704146400.0,11-8,220
1704146400.0,5-0,380
1704146400.0,5-1,240
1704146400.0,5-2,240
1704146400.0,5-3,220
1704146400.0,5-4,240
1704146400.0,5-5,380
1704146400.0,5-6,560
1704146400.0,5-7,560
1704146400.0,5-8,380
1704146400.0,5-9,560
1704146400.0,5-10,240
1704146400.0,13-0,400
1704146400.0,13-1,400
1704146400.0,13-2,240
1704146400.0,13-3,240
1704146400.0,13-4,240
1704146400.0,13-5,560
1704146400.0,13-6,380
1704146400.0,13-7,560
1704146400.0,13-8,220
1704146400.0,3-0,560
1704146400.0,3-1,240
1704146400.0,3-2,380
1704146400.0,3-3,1120
1704146400.0,3-4,400
1704146400.0,3-5,240
1704146400.0,3-6,380
1704146400.0,3-7,240
1704146400.0,3-8,220
1704147300.0,8-0,200
1704147300.0,8-1,360
1704147300.0,8-2,220
1704147300.0,8-3,340
1704147300.0,8-4,220
1704147300.0,8-5,520
1704147300.0,8-6,360
1704147300.0,11-0,220
1704147300.0,11-1,220
1704147300.0,11-2,220
1704147300.0,11-3,560
1704147300.0,11-4,340
1704147300.0,11-5,220
1704147300.0,11-6,360
1704147300.0,11-7,520
1704147300.0,11-8,200
1704147300.0,5-0,360
1704147300.0,5-1,220
1704147300.0,5-2,220
1704147300.0,5-3,200
1704147300.0,5-4,220
1704147300.0,5-5,360
1704147300.0,5-6,520
1704147300.0,5-7,520
1704147300.0,5-8,380
1704147300.0,5-9,520
1704147300.0,5-10,200
1704147300.0,13-0,360
1704147300.0,13-1,360
1704147300.0,13-2,220
1704147300.0,13-3,200
1704147300.0,13-4,220
1704147300.0,13-5,480
1704147300.0,13-6,340
1704147300.0,13-7,520
1704147300.0,13-8,200
1704147300.0,3-0,520
1704147300.0,3-1,220
1704147300.0,3-2,340
1704147300.0,3-3,1120
1704147300.0,3-4,360
1704147300.0,3-5,220
1704147300.0,3-6,360
1704147300.0,3-7,220
1704147300.0,3-8,220
1704148200.0,8-0,200
1704148200.0,8-1,340
1704148200.0,8-2,200
1704148200.0,8-3,320
1704148200.0,8-4,200
1704148200.0,8-5,480
1704148200.0,8-6,320
1704148200.0,11-0,190
1704148200.0,11-1,200
1704148200.0,11-2,200
1704148200.0,11-3,480
1704148200.0,11-4,340
1704148200.0,11-5,200
1704148200.0,11-6,340
1704148200.0,11-7,440
1704148200.0,11-8,200
1704148200.0,5-0,320
1704148200.0,5-1,200
1704148200.0,5-2,200
1704148200.0,5-3,200
1704148200.0,5-4,200
1704148200.0,5-5,320
1704148200.0,5-6,480
1704148200.0,5-7,480
1704148200.0,5-8,320
1704148200.0,5-9,480
1704148200.0,5-10,200
1704148200.0,13-0,340
1704148200.0,13-1,340
1704148200.0,13-2,200
1704148200.0,13-3,200
1704148200.0,13-4,200
1704148200.0,13-5,480
1704148200.0,13-6,320
1704148200.0,13-7,480
1704148200.0,13-8,190
1704148200.0,3-0,440
1704148200.0,3-1,200
1704148200.0,3-2,340
1704148200.0,3-3,1200
1704148200.0,3-4,320
1704148200.0,3-5,200
1704148200.0,3-6,340
1704148200.0,3-7,200
1704148200.0,3-8,190
1704149100.0,8-0,190
1704149100.0,8-1,300
1704149100.0,8-2,180
1704149100.0,8-3,300
1704149100.0,8-4,180
1704149100.0,8-5,440
1704149100.0,8-6,320
1704149100.0,11-0,180
1704149100.0,11-1,190
1704149100.0,11-2,190
1704149100.0,11-3,440
1704149100.0,11-4,300
1704149100.0,11-5,190
1704149100.0,11-6,300
1704149100.0,11-7,440
1704149100.0,11-8,180
1704149100.0,5-0,300
1704149100.0,5-1,190
1704149100.0,5-2,180
1704149100.0,5-3,190
1704149100.0,5-4,180
1704149100.0,5-5,300
1704149100.0,5-6,440
