1704143700.0,14-5,680
1704143700.0,14-6,260
1704143700.0,14-7,480
1704143700.0,14-8,480
1704143700.0,14-9,280
1704143700.0,10-0,440
1704143700.0,10-1,640
1704143700.0,10-2,680
1704143700.0,10-3,480
1704143700.0,10-4,280
1704143700.0,10-5,440
1704143700.0,10-6,280
1704143700.0,10-7,480
1704143700.0,10-8,280
1704143700.0,10-9,280
1704143700.0,0-0,680
1704143700.0,0-1,440
1704143700.0,0-2,440
1704143700.0,0-3,280
1704143700.0,0-4,300
1704143700.0,0-5,280
1704143700.0,0-6,280
1704144600.0,5-0,440
1704144600.0,5-1,600
1704144600.0,5-2,260
1704144600.0,5-3,440
1704144600.0,5-4,640
1704144600.0,5-5,440
1704144600.0,5-6,640
1704144600.0,5-7,440
1704144600.0,4-0,640
1704144600.0,4-1,680
1704144600.0,4-2,260
1704144600.0,4-3,440
1704144600.0,4-4,260
1704144600.0,4-5,440
1704144600.0,4-6,440
1704144600.0,4-7,640
1704144600.0,4-8,440
1704144600.0,4-9,440
1704144600.0,4-10,1280
1704144600.0,4-11,260
1704144600.0,4-12,260
1704144600.0,14-0,640
1704144600.0,14-1,680
1704144600.0,14-2,260
1704144600.0,14-3,260
1704144600.0,14-4,440
1704144600.0,14-5,640
1704144600.0,14-6,260
1704144600.0,14-7,440
1704144600.0,14-8,440
1704144600.0,14-9,260
1704144600.0,10-0,440
1704144600.0,10-1,640
1704144600.0,10-2,600
1704144600.0,10-3,440
1704144600.0,10-4,260
1704144600.0,10-5,440
1704144600.0,10-6,280
1704144600.0,10-7,440
1704144600.0,10-8,260
1704144600.0,10-9,260
1704144600.0,0-0,640
1704144600.0,0-1,440
1704144600.0,0-2,440
1704144600.0,0-3,260
1704144600.0,0-4,280
1704144600.0,0-5,280
1704144600.0,0-6,280
1704145500.0,5-0,400
1704145500.0,5-1,600
1704145500.0,5-2,240
1704145500.0,5-3,440
1704145500.0,5-4,560
1704145500.0,5-5,400
1704145500.0,5-6,640
1704145500.0,5-7,400
1704145500.0,4-0,600
1704145500.0,4-1,560
1704145500.0,4-2,260
1704145500.0,4-3,400
1704145500.0,4-4,260
1704145500.0,4-5,440
1704145500.0,4-6,440
1704145500.0,4-7,600
1704145500.0,4-8,400
1704145500.0,4-9,400
1704145500.0,4-10,1200
1704145500.0,4-11,260
1704145500.0,4-12,240
1704145500.0,14-0,600
1704145500.0,14-1,640
1704145500.0,14-2,240
1704145500.0,14-3,240
1704145500.0,14-4,400
1704145500.0,14-5,600
1704145500.0,14-6,240
1704145500.0,14-7,400
1704145500.0,14-8,440
1704145500.0,14-9,260
1704145500.0,10-0,400
1704145500.0,10-1,600
1704145500.0,10-2,600
1704145500.0,10-3,400
1704145500.0,10-4,240
1704145500.0,10-5,400
1704145500.0,10-6,260
1704145500.0,10-7,400
1704145500.0,10-8,260
1704145500.0,10-9,260
1704145500.0,0-0,600
1704145500.0,0-1,400
1704145500.0,0-2,400
1704145500.0,0-3,240
1704145500.0,0-4,260
1704145500.0,0-5,240
1704145500.0,0-6,260
1704146400.0,5-0,400
1704146400.0,5-1,520
1704146400.0,5-2,240
1704146400.0,5-3,380
1704146400.0,5-4,560
1704146400.0,5-5,400
1704146400.0,5-6,560
1704146400.0,5-7,400
1704146400.0,4-0,600
1704146400.0,4-1,560
1704146400.0,4-2,240
1704146400.0,4-3,400
1704146400.0,4-4,220
1704146400.0,4-5,380
1704146400.0,4-6,380
1704146400.0,4-7,560
1704146400.0,4-8,360
1704146400.0,4-9,400
1704146400.0,4-10,1120
1704146400.0,4-11,220
1704146400.0,4-12,220
1704146400.0,14-0,600
1704146400.0,14-1,600
1704146400.0,14-2,240
1704146400.0,14-3,240
1704146400.0,14-4,380
1704146400.0,14-5,560
1704146400.0,14-6,220
1704146400.0,14-7,380
1704146400.0,14-8,380
1704146400.0,14-9,240
1704146400.0,10-0,380
1704146400.0,10-1,600
1704146400.0,10-2,600
1704146400.0,10-3,380
1704146400.0,10-4,220
1704146400.0,10-5,380
1704146400.0,10-6,240
1704146400.0,10-7,380
1704146400.0,10-8,240
1704146400.0,10-9,240
1704146400.0,0-0,560
1704146400.0,0-1,400
1704146400.0,0-2,400
1704146400.0,0-3,240
1704146400.0,0-4,220
1704146400.0,0-5,240
1704146400.0,0-6,220
1704147300.0,5-0,340
1704147300.0,5-1,520
1704147300.0,5-2,220
1704147300.0,5-3,360
1704147300.0,5-4,520
1704147300.0,5-5,360
1704147300.0,5-6,520
1704147300.0,5-7,360
1704147300.0,4-0,480
1704147300.0,4-1,520
1704147300.0,4-2,200
1704147300.0,4-3,360
1704147300.0,4-4,200
1704147300.0,4-5,340
1704147300.0,4-6,360
1704147300.0,4-7,520
1704147300.0,4-8,340
1704147300.0,4-9,380
1704147300.0,4-10,1200
1704147300.0,4-11,220
1704147300.0,4-12,220
1704147300.0,14-0,520
1704147300.0,14-1,480
1704147300.0,14-2,220
1704147300.0,14-3,220
1704147300.0,14-4,380
1704147300.0,14-5,520
1704147300.0,14-6,220
1704147300.0,14-7,360
1704147300.0,14-8,380
1704147300.0,14-9,220
1704147300.0,10-0,360
1704147300.0,10-1,520
1704147300.0,10-2,520
1704147300.0,10-3,380
1704147300.0,10-4,220
1704147300.0,10-5,360
1704147300.0,10-6,220
1704147300.0,10-7,340
1704147300.0,10-8,220
1704147300.0,10-9,220
1704147300.0,0-0,520
1704147300.0,0-1,360
1704147300.0,0-2,360
1704147300.0,0-3,220
1704147300.0,0-4,220
1704147300.0,0-5,200
1704147300.0,0-6,200
1704148200.0,5-0,340
1704148200.0,5-1,480
1704148200.0,5-2,190
1704148200.0,5-3,320
1704148200.0,5-4,480
1704148200.0,5-5,340
1704148200.0,5-6,480
1704148200.0,5-7,340
1704148200.0,4-0,480
1704148200.0,4-1,480
1704148200.0,4-2,190
1704148200.0,4-3,320
1704148200.0,4-4,200
1704148200.0,4-5,340
1704148200.0,4-6,340
1704148200.0,4-7,480
1704148200.0,4-8,340
1704148200.0,4-9,320
1704148200.0,4-10,1120
1704148200.0,4-11,200
1704148200.0,4-12,200
1704148200.0,14-0,440
1704148200.0,14-1,440
1704148200.0,14-2,190
1704148200.0,14-3,200
1704148200.0,14-4,320
1704148200.0,14-5,480
1704148200.0,14-6,200
1704148200.0,14-7,320
1704148200.0,14-8,320
1704148200.0,14-9,200
1704148200.0,10-0,320
1704148200.0,10-1,480
1704148200.0,10-2,480
1704148200.0,10-3,340
1704148200.0,10-4,200
1704148200.0,10-5,320
1704148200.0,10-6,200
1704148200.0,10-7,320
1704148200.0,10-8,200
1704148200.0,10-9,190
1704148200.0,0-0,480
1704148200.0,0-1,320
1704148200.0,0-2,340
1704148200.0,0-3,190
1704148200.0,0-4,200
1704148200.0,0-5,200
1704148200.0,0-6,200
1704149100.0,5-0,300
1704149100.0,5-1,440
1704149100.0,5-2,180
1704149100.0,5-3,300
1704149100.0,5-4,440
1704149100.0,5-5,300
1704149100.0,5-6,440
1704149100.0,5-7,300
1704149100.0,4-0,440
1704149100.0,4-1,440
1704149100.0,4-2,180
1704149100.0,4-3,280
1704149100.0,4-4,180
1704149100.0,4-5,320
1704149100.0,4-6,300
1704149100.0,4-7,440
1704149100.0,4-8,320
1704149100.0,4-9,320
1704149100.0,4-10,1200
1704149100.0,4-11,180
1704149100.0,4-12,170
1704149100.0,14-0,440
1704149100.0,14-1,440
1704149100.0,14-2,180
1704149100.0,14-3,190
1704149100.0,14-4,320
1704149100.0,14-5,400
1704149100.0,14-6,180
1704149100.0,14-7,320
1704149100.0,14-8,320
1704149100.0,14-9,180
1704149100.0,10-0,300
1704149100.0,10-1,440
1704149100.0,10-2,440
1704149100.0,10-3,300
1704149100.0,10-4,190
1704149100.0,10-5,320
1704149100.0,10-6,190
1704149100.0,10-7,300
1704149100.0,10-8,190
1704149100.0,10-9,180
1704149100.0,0-0,440
1704149100.0,0-1,300
1704149100.0,0-2,320
1704149100.0,0-3,170
1704149100.0,0-4,170
1704149100.0,0-5,180
1704149100.0,0-6,180
