1704135600.0,10-8,640
1704135600.0,10-9,400
1704135600.0,4-0,680
1704135600.0,4-1,960
1704135600.0,4-2,960
1704135600.0,4-3,680
1704135600.0,4-4,400
1704135600.0,4-5,960
1704135600.0,3-0,400
1704135600.0,3-1,720
1704135600.0,3-2,1040
1704135600.0,3-3,640
1704135600.0,3-4,440
1704135600.0,3-5,720
1704135600.0,3-6,400
1704135600.0,3-7,400
1704135600.0,3-8,680
1704136500.0,13-0,400
1704136500.0,13-1,400
1704136500.0,13-2,400
1704136500.0,13-3,640
1704136500.0,13-4,680
1704136500.0,13-5,960
1704136500.0,7-0,380
1704136500.0,7-1,640
1704136500.0,7-2,380
1704136500.0,7-3,400
1704136500.0,7-4,380
1704136500.0,7-5,400
1704136500.0,7-6,680
1704136500.0,7-7,960
1704136500.0,7-8,400
1704136500.0,10-0,640
1704136500.0,10-1,400
1704136500.0,10-2,960
1704136500.0,10-3,640
1704136500.0,10-4,640
1704136500.0,10-5,680
1704136500.0,10-6,400
1704136500.0,10-7,1920
1704136500.0,10-8,640
1704136500.0,10-9,400
1704136500.0,4-0,680
1704136500.0,4-1,880
1704136500.0,4-2,960
1704136500.0,4-3,680
1704136500.0,4-4,380
1704136500.0,4-5,960
1704136500.0,3-0,400
1704136500.0,3-1,640
1704136500.0,3-2,960
1704136500.0,3-3,640
1704136500.0,3-4,400
1704136500.0,3-5,640
1704136500.0,3-6,380
1704136500.0,3-7,400
1704136500.0,3-8,640
1704137400.0,13-0,380
1704137400.0,13-1,400
1704137400.0,13-2,380
1704137400.0,13-3,640
1704137400.0,13-4,640
1704137400.0,13-5,880
1704137400.0,7-0,380
1704137400.0,7-1,640
1704137400.0,7-2,380
1704137400.0,7-3,400
1704137400.0,7-4,380
1704137400.0,7-5,380
1704137400.0,7-6,640
1704137400.0,7-7,880
1704137400.0,7-8,380
1704137400.0,10-0,640
1704137400.0,10-1,360
1704137400.0,10-2,880
1704137400.0,10-3,640
1704137400.0,10-4,600
1704137400.0,10-5,640
1704137400.0,10-6,360
1704137400.0,10-7,1920
1704137400.0,10-8,600
1704137400.0,10-9,360
1704137400.0,4-0,640
1704137400.0,4-1,960
1704137400.0,4-2,880
1704137400.0,4-3,640
1704137400.0,4-4,380
1704137400.0,4-5,880
1704137400.0,3-0,380
1704137400.0,3-1,640
1704137400.0,3-2,880
1704137400.0,3-3,640
1704137400.0,3-4,380
1704137400.0,3-5,600
1704137400.0,3-6,360
1704137400.0,3-7,380
1704137400.0,3-8,640
1704138300.0,13-0,380
1704138300.0,13-1,380
1704138300.0,13-2,380
1704138300.0,13-3,600
1704138300.0,13-4,600
1704138300.0,13-5,880
1704138300.0,7-0,340
1704138300.0,7-1,600
1704138300.0,7-2,380
1704138300.0,7-3,380
1704138300.0,7-4,360
1704138300.0,7-5,360
1704138300.0,7-6,600
1704138300.0,7-7,880
1704138300.0,7-8,360
1704138300.0,10-0,600
1704138300.0,10-1,360
1704138300.0,10-2,880
1704138300.0,10-3,600
1704138300.0,10-4,600
1704138300.0,10-5,600
1704138300.0,10-6,360
1704138300.0,10-7,1760
1704138300.0,10-8,640
1704138300.0,10-9,360
1704138300.0,4-0,560
1704138300.0,4-1,880
1704138300.0,4-2,880
1704138300.0,4-3,600
1704138300.0,4-4,360
1704138300.0,4-5,880
1704138300.0,3-0,360
1704138300.0,3-1,600
1704138300.0,3-2,880
1704138300.0,3-3,560
1704138300.0,3-4,380
1704138300.0,3-5,560
1704138300.0,3-6,360
1704138300.0,3-7,380
1704138300.0,3-8,600
1704139200.0,13-0,320
1704139200.0,13-1,340
1704139200.0,13-2,340
1704139200.0,13-3,600
1704139200.0,13-4,560
1704139200.0,13-5,800
1704139200.0,7-0,360
1704139200.0,7-1,600
1704139200.0,7-2,340
1704139200.0,7-3,360
1704139200.0,7-4,340
1704139200.0,7-5,360
1704139200.0,7-6,600
1704139200.0,7-7,880
1704139200.0,7-8,360
1704139200.0,10-0,560
1704139200.0,10-1,340
1704139200.0,10-2,880
1704139200.0,10-3,560
1704139200.0,10-4,560
1704139200.0,10-5,560
1704139200.0,10-6,360
1704139200.0,10-7,1760
1704139200.0,10-8,560
1704139200.0,10-9,360
1704139200.0,4-0,560
1704139200.0,4-1,800
1704139200.0,4-2,800
1704139200.0,4-3,560
1704139200.0,4-4,360
1704139200.0,4-5,800
1704139200.0,3-0,340
1704139200.0,3-1,560
1704139200.0,3-2,800
1704139200.0,3-3,560
1704139200.0,3-4,340
1704139200.0,3-5,560
1704139200.0,3-6,340
1704139200.0,3-7,360
1704139200.0,3-8,600
1704140100.0,13-0,340
1704140100.0,13-1,320
1704140100.0,13-2,320
1704140100.0,13-3,520
1704140100.0,13-4,560
1704140100.0,13-5,760
1704140100.0,7-0,340
1704140100.0,7-1,520
1704140100.0,7-2,340
1704140100.0,7-3,340
1704140100.0,7-4,320
1704140100.0,7-5,340
1704140100.0,7-6,520
1704140100.0,7-7,800
1704140100.0,7-8,320
1704140100.0,10-0,560
1704140100.0,10-1,340
1704140100.0,10-2,800
1704140100.0,10-3,560
1704140100.0,10-4,560
1704140100.0,10-5,520
1704140100.0,10-6,340
1704140100.0,10-7,1600
1704140100.0,10-8,560
1704140100.0,10-9,320
1704140100.0,4-0,560
1704140100.0,4-1,800
1704140100.0,4-2,760
1704140100.0,4-3,560
1704140100.0,4-4,340
1704140100.0,4-5,800
1704140100.0,3-0,320
1704140100.0,3-1,560
1704140100.0,3-2,800
1704140100.0,3-3,520
1704140100.0,3-4,340
1704140100.0,3-5,520
1704140100.0,3-6,320
1704140100.0,3-7,320
1704140100.0,3-8,520
1704141000.0,13-0,320
1704141000.0,13-1,300
1704141000.0,13-2,320
1704141000.0,13-3,520
1704141000.0,13-4,520
1704141000.0,13-5,760
1704141000.0,7-0,320
1704141000.0,7-1,520
1704141000.0,7-2,300
1704141000.0,7-3,320
1704141000.0,7-4,320
1704141000.0,7-5,300
1704141000.0,7-6,480
1704141000.0,7-7,760
1704141000.0,7-8,320
1704141000.0,10-0,520
1704141000.0,10-1,320
1704141000.0,10-2,800
1704141000.0,10-3,520
1704141000.0,10-4,520
1704141000.0,10-5,520
1704141000.0,10-6,320
1704141000.0,10-7,1600
1704141000.0,10-8,520
1704141000.0,10-9,300
1704141000.0,4-0,480
1704141000.0,4-1,720
1704141000.0,4-2,760
1704141000.0,4-3,520
1704141000.0,4-4,300
1704141000.0,4-5,760
1704141000.0,3-0,320
1704141000.0,3-1,520
1704141000.0,3-2,800
1704141000.0,3-3,520
1704141000.0,3-4,320
1704141000.0,3-5,520
1704141000.0,3-6,300
1704141000.0,3-7,320
1704141000.0,3-8,520
1704141900.0,13-0,300
1704141900.0,13-1,300
1704141900.0,13-2,300
1704141900.0,13-3,520
1704141900.0,13-4,520
1704141900.0,13-5,720
1704141900.0,7-0,320
1704141900.0,7-1,480
1704141900.0,7-2,320
1704141900.0,7-3,300
1704141900.0,7-4,320
1704141900.0,7-5,320
1704141900.0,7-6,520
1704141900.0,7-7,720
1704141900.0,7-8,320
1704141900.0,10-0,480
1704141900.0,10-1,300
1704141900.0,10-2,720
1704141900.0,10-3,480
1704141900.0,10-4,520
1704141900.0,10-5,520
1704141900.0,10-6,300
1704141900.0,10-7,1520
1704141900.0,10-8,480
1704141900.0,10-9,320
1704141900.0,4-0,480
1704141900.0,4-1,720
1704141900.0,4-2,720
1704141900.0,4-3,520
1704141900.0,4-4,300
1704141900.0,4-5,720
1704141900.0,3-0,300
1704141900.0,3-1,480
1704141900.0,3-2,760
1704141900.0,3-3,520
1704141900.0,3-4,320
1704141900.0,3-5,520
1704141900.0,3-6,320
1704141900.0,3-7,300
1704141900.0,3-8,480
1704142800.0,13-0,300
1704142800.0,13-1,300
1704142800.0,13-2,280
1704142800.0,13-3,480
1704142800.0,13-4,480
1704142800.0,13-5,680
1704142800.0,7-0,300
1704142800.0,7-1,480
1704142800.0,7-2,280
1704142800.0,7-3,300
1704142800.0,7-4,300
1704142800.0,7-5,300
1704142800.0,7-6,480
1704142800.0,7-7,720
1704142800.0,7-8,280
1704142800.0,10-0,480
1704142800.0,10-1,280
1704142800.0,10-2,680
1704142800.0,10-3,480
1704142800.0,10-4,480
1704142800.0,10-5,480
1704142800.0,10-6,300
1704142800.0,10-7,1360
1704142800.0,10-8,480
1704142800.0,10-9,300
1704142800.0,4-0,480
1704142800.0,4-1,680
1704142800.0,4-2,680
1704142800.0,4-3,480
1704142800.0,4-4,280
1704142800.0,4-5,720
1704142800.0,3-0,280
1704142800.0,3-1,480
1704142800.0,3-2,720
1704142800.0,3-3,480
1704142800.0,3-4,300
1704142800.0,3-5,480
1704142800.0,3-6,300
1704142800.0,3-7,300
1704142800.0,3-8,480
1704143700.0,13-0,280
1704143700.0,13-1,300
1704143700.0,13-2,300
1704143700.0,13-3,440
1704143700.0,13-4,480
1704143700.0,13-5,680
1704143700.0,7-0,280
1704143700.0,7-1,480
1704143700.0,7-2,280
1704143700.0,7-3,280
1704143700.0,7-4,280
1704143700.0,7-5,280
1704143700.0,7-6,480
1704143700.0,7-7,640
1704143700.0,7-8,280
1704143700.0,10-0,480
1704143700.0,10-1,280
1704143700.0,10-2,680
1704143700.0,10-3,440
1704143700.0,10-4,440
1704143700.0,10-5,480
1704143700.0,10-6,300
1704143700.0,10-7,1360
1704143700.0,10-8,480
1704143700.0,10-9,280
1704143700.0,4-0,480
1704143700.0,4-1,680
1704143700.0,4-2,680
1704143700.0,4-3,440
1704143700.0,4-4,280
1704143700.0,4-5,640
1704143700.0,3-0,280
1704143700.0,3-1,480
1704143700.0,3-2,680
1704143700.0,3-3,480
1704143700.0,3-4,260
1704143700.0,3-5,480
1704143700.0,3-6,280
1704143700.0,3-7,280
1704143700.0,3-8,480
1704144600.0,13-0,260
1704144600.0,13-1,260
1704144600.0,13-2,260
1704144600.0,13-3,440
1704144600.0,13-4,440
1704144600.0,13-5,640
1704144600.0,7-0,280
1704144600.0,7-1,440
1704144600.0,7-2,260
1704144600.0,7-3,280
1704144600.0,7-4,260
1704144600.0,7-5,280
1704144600.0,7-6,440
1704144600.0,7-7,640
1704144600.0,7-8,260
1704144600.0,10-0,440
1704144600.0,10-1,280
1704144600.0,10-2,640
1704144600.0,10-3,440
1704144600.0,10-4,440
1704144600.0,10-5,440
1704144600.0,10-6,280
1704144600.0,10-7,1360
1704144600.0,10-8,440
1704144600.0,10-9,260
1704144600.0,4-0,440
1704144600.0,4-1,640
1704144600.0,4-2,640
1704144600.0,4-3,440
1704144600.0,4-4,280
1704144600.0,4-5,640
1704144600.0,3-0,260
1704144600.0,3-1,440
1704144600.0,3-2,680
1704144600.0,3-3,440
1704144600.0,3-4,280
1704144600.0,3-5,440
1704144600.0,3-6,260
1704144600.0,3-7,280
1704144600.0,3-8,440
1704145500.0,13-0,260
1704145500.0,13-1,260
1704145500.0,13-2,260
1704145500.0,13-3,400
1704145500.0,13-4,400
1704145500.0,13-5,600
1704145500.0,7-0,240
1704145500.0,7-1,440
1704145500.0,7-2,240
1704145500.0,7-3,240
1704145500.0,7-4,240
1704145500.0,7-5,240
1704145500.0,7-6,400
1704145500.0,7-7,600
1704145500.0,7-8,240
1704145500.0,10-0,400
1704145500.0,10-1,260
1704145500.0,10-2,560
1704145500.0,10-3,400
1704145500.0,10-4,400
1704145500.0,10-5,440
1704145500.0,10-6,240
1704145500.0,10-7,1200
1704145500.0,10-8,440
1704145500.0,10-9,260
1704145500.0,4-0,440
1704145500.0,4-1,600
1704145500.0,4-2,640
1704145500.0,4-3,400
1704145500.0,4-4,260
1704145500.0,4-5,560
1704145500.0,3-0,260
1704145500.0,3-1,440
1704145500.0,3-2,640
1704145500.0,3-3,440
1704145500.0,3-4,240
1704145500.0,3-5,400
1704145500.0,3-6,240
1704145500.0,3-7,260
1704145500.0,3-8,400
1704146400.0,13-0,240
1704146400.0,13-1,240
1704146400.0,13-2,240
1704146400.0,13-3,360
1704146400.0,13-4,400
1704146400.0,13-5,560
1704146400.0,7-0,240
1704146400.0,7-1,400
1704146400.0,7-2,240
1704146400.0,7-3,240
1704146400.0,7-4,240
1704146400.0,7-5,240
1704146400.0,7-6,380
1704146400.0,7-7,560
1704146400.0,7-8,240
1704146400.0,10-0,380
1704146400.0,10-1,240
1704146400.0,10-2,560
1704146400.0,10-3,400
1704146400.0,10-4,380
1704146400.0,10-5,400
1704146400.0,10-6,220
1704146400.0,10-7,1200
1704146400.0,10-8,380
1704146400.0,10-9,240
1704146400.0,4-0,360
1704146400.0,4-1,560
1704146400.0,4-2,560
1704146400.0,4-3,400
1704146400.0,4-4,240
1704146400.0,4-5,560
1704146400.0,3-0,240
1704146400.0,3-1,400
1704146400.0,3-2,560
1704146400.0,3-3,400
1704146400.0,3-4,240
1704146400.0,3-5,400
1704146400.0,3-6,240
1704146400.0,3-7,240
1704146400.0,3-8,380
1704147300.0,13-0,220
1704147300.0,13-1,220
1704147300.0,13-2,220
1704147300.0,13-3,340
1704147300.0,13-4,340
1704147300.0,13-5,520
1704147300.0,7-0,200
1704147300.0,7-1,360
1704147300.0,7-2,220
1704147300.0,7-3,220
1704147300.0,7-4,220
1704147300.0,7-5,200
1704147300.0,7-6,340
1704147300.0,7-7,520
1704147300.0,7-8,220
1704147300.0,10-0,340
1704147300.0,10-1,220
1704147300.0,10-2,520
1704147300.0,10-3,340
1704147300.0,10-4,380
1704147300.0,10-5,340
1704147300.0,10-6,220
1704147300.0,10-7,1120
1704147300.0,10-8,360
1704147300.0,10-9,220
1704147300.0,4-0,360
1704147300.0,4-1,560
1704147300.0,4-2,480
1704147300.0,4-3,340
1704147300.0,4-4,220
1704147300.0,4-5,520
1704147300.0,3-0,220
1704147300.0,3-1,340
1704147300.0,3-2,520
1704147300.0,3-3,360
1704147300.0,3-4,220
1704147300.0,3-5,360
1704147300.0,3-6,220
1704147300.0,3-7,220
1704147300.0,3-8,360
1704148200.0,13-0,200
1704148200.0,13-1,190
1704148200.0,13-2,200
1704148200.0,13-3,320
1704148200.0,13-4,340
1704148200.0,13-5,480
1704148200.0,7-0,190
1704148200.0,7-1,340
1704148200.0,7-2,200
1704148200.0,7-3,200
1704148200.0,7-4,200
1704148200.0,7-5,200
1704148200.0,7-6,340
1704148200.0,7-7,480
1704148200.0,7-8,200
1704148200.0,10-0,340
1704148200.0,10-1,200
1704148200.0,10-2,480
1704148200.0,10-3,340
1704148200.0,10-4,340
1704148200.0,10-5,340
1704148200.0,10-6,200
1704148200.0,10-7,1200
1704148200.0,10-8,320
1704148200.0,10-9,190
1704148200.0,4-0,320
1704148200.0,4-1,480
1704148200.0,4-2,480
1704148200.0,4-3,320
1704148200.0,4-4,190
1704148200.0,4-5,480
1704148200.0,3-0,200
1704148200.0,3-1,320
1704148200.0,3-2,480
1704148200.0,3-3,320
1704148200.0,3-4,200
1704148200.0,3-5,320
1704148200.0,3-6,190
1704148200.0,3-7,190
1704148200.0,3-8,320
1704149100.0,13-0,180
1704149100.0,13-1,180
1704149100.0,13-2,180
1704149100.0,13-3,300
1704149100.0,13-4,300
1704149100.0,13-5,440
1704149100.0,7-0,180
1704149100.0,7-1,300
1704149100.0,7-2,170
1704149100.0,7-3,190
1704149100.0,7-4,190
1704149100.0,7-5,190
1704149100.0,7-6,280
1704149100.0,7-7,440
1704149100.0,7-8,180
1704149100.0,10-0,300
1704149100.0,10-1,180
1704149100.0,10-2,400
1704149100.0,10-3,320
1704149100.0,10-4,300
1704149100.0,10-5,300
1704149100.0,10-6,180
1704149100.0,10-7,1120
1704149100.0,10-8,300
1704149100.0,10-9,180
1704149100.0,4-0,300
1704149100.0,4-1,440
1704149100.0,4-2,440
1704149100.0,4-3,300
1704149100.0,4-4,180
1704149100.0,4-5,440
1704149100.0,3-0,180
1704149100.0,3-1,280
1704149100.0,3-2,440
1704149100.0,3-3,300
1704149100.0,3-4,180
1704149100.0,3-5,300
1704149100.0,3-6,180
1704149100.0,3-7,190
1704149100.0,3-8,300
