1704120300.0	1-1	220	13
1704120300.0	1-2	360	4
1704120300.0	1-3	220	13
1704120300.0	1-4	220	14
1704120300.0	1-5	220	15
1704120300.0	1-6	560	8
1704120300.0	1-7	220	16
1704120300.0	13-0	240	26
1704120300.0	13-1	560	8
1704120300.0	13-2	380	7
1704120300.0	13-3	240	26
1704120300.0	13-4	220	16
1704120300.0	13-5	220	17
1704120300.0	13-6	220	18
1704120300.0	13-7	360	5
1704120300.0	13-8	400	10
1704120300.0	13-9	220	19
1704121200.0	2-0	520	4
1704121200.0	2-1	380	7
1704121200.0	2-2	240	26
1704121200.0	2-3	220	19
1704121200.0	2-4	220	20
1704121200.0	2-5	360	5
1704121200.0	2-6	220	21
1704121200.0	2-7	560	8
1704121200.0	2-8	220	21
1704121200.0	10-0	240	26
1704121200.0	10-1	560	8
1704121200.0	10-2	220	22
1704121200.0	10-3	220	22
1704121200.0	10-4	220	22
1704121200.0	10-5	240	26
1704121200.0	10-6	220	23
1704121200.0	10-7	220	23
1704121200.0	10-8	520	4
1704121200.0	10-9	380	7
1704121200.0	5-0	380	7
1704121200.0	5-1	560	8
1704121200.0	5-2	380	8
1704121200.0	5-3	240	26
1704121200.0	5-4	380	8
1704121200.0	5-5	220	23
1704121200.0	5-6	220	23
1704121200.0	1-0	520	4
1704121200.0	1-1	240	26
1704121200.0	1-2	380	8
1704121200.0	1-3	220	23
1704121200.0	1-4	220	23
1704121200.0	1-5	220	23
1704121200.0	1-6	560	8
1704121200.0	1-7	220	23
1704121200.0	13-0	220	24
1704121200.0	13-1	520	5
1704121200.0	13-2	380	8
1704121200.0	13-3	220	25
1704121200.0	13-4	220	25
1704121200.0	13-5	220	25
1704121200.0	13-6	220	25
1704121200.0	13-7	380	8
1704121200.0	13-8	380	9
1704121200.0	13-9	220	25
1704122100.0	2-0	560	8
1704122100.0	2-1	380	9
1704122100.0	2-2	220	25
1704122100.0	2-3	220	25
1704122100.0	2-4	220	25
1704122100.0	2-5	360	5
1704122100.0	2-6	220	25
1704122100.0	2-7	560	8
1704122100.0	2-8	240	26
1704122100.0	10-0	240	26
1704122100.0	10-1	560	8
1704122100.0	10-2	240	26
1704122100.0	10-3	220	25
1704122100.0	10-4	220	25
1704122100.0	10-5	240	26
1704122100.0	10-6	220	25
1704122100.0	10-7	240	26
1704122100.0	10-8	560	8
1704122100.0	10-9	360	5
1704122100.0	5-0	360	6
1704122100.0	5-1	520	6
1704122100.0	5-2	380	9
1704122100.0	5-3	220	25
1704122100.0	5-4	380	9
1704122100.0	5-5	240	26
1704122100.0	5-6	220	25
1704122100.0	1-0	520	6
1704122100.0	1-1	220	25
1704122100.0	1-2	380	9
1704122100.0	1-3	220	25
1704122100.0	1-4	220	25
1704122100.0	1-5	240	26
1704122100.0	1-6	520	7
1704122100.0	1-7	240	26
1704122100.0	13-0	220	25
1704122100.0	13-1	560	8
1704122100.0	13-2	360	7
1704122100.0	13-3	220	25
1704122100.0	13-4	220	25
1704122100.0	13-5	220	25
1704122100.0	13-6	220	25
1704122100.0	13-7	360	7
1704122100.0	13-8	380	9
1704122100.0	13-9	220	25
1704123000.0	2-0	560	8
1704123000.0	2-1	380	9
1704123000.0	2-2	240	26
1704123000.0	2-3	220	25
1704123000.0	2-4	240	26
1704123000.0	2-5	380	10
1704123000.0	2-6	240	26
1704123000.0	2-7	560	8
1704123000.0	2-8	240	26
1704123000.0	10-0	220	25
1704123000.0	10-1	560	8
1704123000.0	10-2	240	26
1704123000.0	10-3	220	25
1704123000.0	10-4	220	25
1704123000.0	10-5	240	26
1704123000.0	10-6	220	25
1704123000.0	10-7	220	25
1704123000.0	10-8	520	7
1704123000.0	10-9	380	10
1704123000.0	5-0	400	10
1704123000.0	5-1	560	8
1704123000.0	5-2	380	10
1704123000.0	5-3	220	25
1704123000.0	5-4	360	8
1704123000.0	5-5	220	25
1704123000.0	5-6	240	26
1704123000.0	1-0	520	7
1704123000.0	1-1	220	25
1704123000.0	1-2	380	10
1704123000.0	1-3	240	26
1704123000.0	1-4	240	26
1704123000.0	1-5	240	26
1704123000.0	1-6	520	7
1704123000.0	1-7	220	25
1704123000.0	13-0	220	25
1704123000.0	13-1	520	7
1704123000.0	13-2	380	10
1704123000.0	13-3	240	26
1704123000.0	13-4	220	25
1704123000.0	13-5	240	26
1704123000.0	13-6	240	26
1704123000.0	13-7	360	8
1704123000.0	13-8	380	10
1704123000.0	13-9	240	26
1704123900.0	2-0	520	7
1704123900.0	2-1	400	10
1704123900.0	2-2	240	26
1704123900.0	2-3	240	26
1704123900.0	2-4	240	26
1704123900.0	2-5	380	10
1704123900.0	2-6	240	26
1704123900.0	2-7	560	8
1704123900.0	2-8	240	26
1704123900.0	10-0	240	26
1704123900.0	10-1	560	8
1704123900.0	10-2	240	26
1704123900.0	10-3	220	25
1704123900.0	10-4	240	26
1704123900.0	10-5	220	26
1704123900.0	10-6	240	26
1704123900.0	10-7	220	26
1704123900.0	10-8	560	8
1704123900.0	10-9	380	10
1704123900.0	5-0	380	10
1704123900.0	5-1	560	8
1704123900.0	5-2	380	10
1704123900.0	5-3	240	26
1704123900.0	5-4	360	8
1704123900.0	5-5	240	26
1704123900.0	5-6	240	26
1704123900.0	1-0	520	7
1704123900.0	1-1	220	26
1704123900.0	1-2	380	10
1704123900.0	1-3	220	26
1704123900.0	1-4	220	26
1704123900.0	1-5	240	26
1704123900.0	1-6	560	8
1704123900.0	1-7	220	26
1704123900.0	13-0	240	26
1704123900.0	13-1	560	8
1704123900.0	13-2	380	10
1704123900.0	13-3	220	26
1704123900.0	13-4	220	26
1704123900.0	13-5	240	26
1704123900.0	13-6	220	26
1704123900.0	13-7	400	10
1704123900.0	13-8	400	10
1704123900.0	13-9	240	26
1704124800.0	2-0	600	4
1704124800.0	2-1	400	10
1704124800.0	2-2	240	26
1704124800.0	2-3	260	12
1704124800.0	2-4	240	26
1704124800.0	2-5	400	10
1704124800.0	2-6	240	26
1704124800.0	2-7	600	5
1704124800.0	2-8	240	26
1704124800.0	10-0	240	26
1704124800.0	10-1	560	8
1704124800.0	10-2	260	12
1704124800.0	10-3	240	26
1704124800.0	10-4	240	26
1704124800.0	10-5	240	26
1704124800.0	10-6	240	26
1704124800.0	10-7	260	12
1704124800.0	10-8	600	6
1704124800.0	10-9	400	10
1704124800.0	5-0	400	10
1704124800.0	5-1	600	6
1704124800.0	5-2	400	10
1704124800.0	5-3	240	26
1704124800.0	5-4	400	10
1704124800.0	5-5	240	26
1704124800.0	5-6	240	26
1704124800.0	1-0	600	7
1704124800.0	1-1	240	26
1704124800.0	1-2	400	10
1704124800.0	1-3	240	26
1704124800.0	1-4	240	26
1704124800.0	1-5	240	26
1704124800.0	1-6	600	8
1704124800.0	1-7	240	26
1704124800.0	13-0	240	26
1704124800.0	13-1	600	8
1704124800.0	13-2	400	10
1704124800.0	13-3	240	26
1704124800.0	13-4	240	26
1704124800.0	13-5	240	26
1704124800.0	13-6	240	26
1704124800.0	13-7	400	10
1704124800.0	13-8	400	10
1704124800.0	13-9	240	26
1704125700.0	2-0	600	7
1704125700.0	2-1	440	1
1704125700.0	2-2	260	4
1704125700.0	2-3	260	4
1704125700.0	2-4	260	5
1704125700.0	2-5	440	2
1704125700.0	2-6	260	6
1704125700.0	2-7	600	7
1704125700.0	2-8	260	7
1704125700.0	10-0	260	8
1704125700.0	10-1	600	8
1704125700.0	10-2	260	8
1704125700.0	10-3	260	9
1704125700.0	10-4	260	10
1704125700.0	10-5	260	11
1704125700.0	10-6	260	12
1704125700.0	10-7	260	12
1704125700.0	10-8	600	8
1704125700.0	10-9	440	3
1704125700.0	5-0	440	4
1704125700.0	5-1	600	8
1704125700.0	5-2	440	5
1704125700.0	5-3	240	26
1704125700.0	5-4	440	6
1704125700.0	5-5	260	13
1704125700.0	5-6	260	14
1704125700.0	1-0	600	8
1704125700.0	1-1	260	15
1704125700.0	1-2	400	10
1704125700.0	1-3	260	16
1704125700.0	1-4	260	17
1704125700.0	1-5	260	18
1704125700.0	1-6	600	8
1704125700.0	1-7	260	19
1704125700.0	13-0	260	20
1704125700.0	13-1	600	8
1704125700.0	13-2	440	7
1704125700.0	13-3	260	21
1704125700.0	13-4	260	22
1704125700.0	13-5	260	23
1704125700.0	13-6	260	24
1704125700.0	13-7	400	10
1704125700.0	13-8	440	8
1704125700.0	13-9	240	26
1704126600.0	2-0	680	1
1704126600.0	2-1	440	8
1704126600.0	2-2	280	1
1704126600.0	2-3	260	24
1704126600.0	2-4	280	2
1704126600.0	2-5	440	8
1704126600.0	2-6	280	3
1704126600.0	2-7	640	1
1704126600.0	2-8	280	4
1704126600.0	10-0	280	5
1704126600.0	10-1	640	2
1704126600.0	10-2	260	24
1704126600.0	10-3	280	6
1704126600.0	10-4	280	7
1704126600.0	10-5	260	24
1704126600.0	10-6	260	24
1704126600.0	10-7	260	24
1704126600.0	10-8	680	2
1704126600.0	10-9	440	8
1704126600.0	5-0	440	8
1704126600.0	5-1	680	3
1704126600.0	5-2	440	8
1704126600.0	5-3	280	8
1704126600.0	5-4	440	8
1704126600.0	5-5	260	24
1704126600.0	5-6	260	24
1704126600.0	1-0	680	4
1704126600.0	1-1	280	9
1704126600.0	1-2	440	9
1704126600.0	1-3	280	10
1704126600.0	1-4	280	11
1704126600.0	1-5	260	24
1704126600.0	1-6	680	5
1704126600.0	1-7	280	12
1704126600.0	13-0	260	24
1704126600.0	13-1	680	6
1704126600.0	13-2	440	9
1704126600.0	13-3	280	13
1704126600.0	13-4	260	24
1704126600.0	13-5	260	24
1704126600.0	13-6	280	14
1704126600.0	13-7	480	1
1704126600.0	13-8	440	9
1704126600.0	13-9	280	15
1704127500.0	2-0	720	1
1704127500.0	2-1	480	2
1704127500.0	2-2	280	15
1704127500.0	2-3	300	1
1704127500.0	2-4	300	2
1704127500.0	2-5	480	3
1704127500.0	2-6	300	3
1704127500.0	2-7	680	7
1704127500.0	2-8	300	4
1704127500.0	10-0	280	15
1704127500.0	10-1	720	2
1704127500.0	10-2	300	5
1704127500.0	10-3	300	6
1704127500.0	10-4	280	15
1704127500.0	10-5	300	7
1704127500.0	10-6	280	16
1704127500.0	10-7	300	8
1704127500.0	10-8	680	7
1704127500.0	10-9	480	4
1704127500.0	5-0	480	5
1704127500.0	5-1	680	7
1704127500.0	5-2	480	6
1704127500.0	5-3	300	9
1704127500.0	5-4	480	7
1704127500.0	5-5	300	10
1704127500.0	5-6	300	11
1704127500.0	1-0	720	3
1704127500.0	1-1	280	16
1704127500.0	1-2	520	7
1704127500.0	1-3	300	12
1704127500.0	1-4	300	13
1704127500.0	1-5	280	17
1704127500.0	1-6	720	4
1704127500.0	1-7	300	14
1704127500.0	13-0	280	18
1704127500.0	13-1	720	5
1704127500.0	13-2	480	8
1704127500.0	13-3	280	18
1704127500.0	13-4	300	15
1704127500.0	13-5	280	19
1704127500.0	13-6	280	19
1704127500.0	13-7	480	8
1704127500.0	13-8	480	9
1704127500.0	13-9	300	16
1704128400.0	2-0	720	5
1704128400.0	2-1	520	8
1704128400.0	2-2	320	1
1704128400.0	2-3	320	2
1704128400.0	2-4	300	16
1704128400.0	2-5	520	9
1704128400.0	2-6	320	3
1704128400.0	2-7	760	1
1704128400.0	2-8	300	16
1704128400.0	10-0	300	17
1704128400.0	10-1	720	5
1704128400.0	10-2	320	4
1704128400.0	10-3	320	5
1704128400.0	10-4	300	18
1704128400.0	10-5	320	6
1704128400.0	10-6	320	7
1704128400.0	10-7	300	18
1704128400.0	10-8	720	6
1704128400.0	10-9	520	10
1704128400.0	5-0	520	11
1704128400.0	5-1	760	2
1704128400.0	5-2	520	12
1704128400.0	5-3	300	18
1704128400.0	5-4	520	13
1704128400.0	5-5	300	18
1704128400.0	5-6	320	8
1704128400.0	1-0	760	3
1704128400.0	1-1	300	19
1704128400.0	1-2	520	13
1704128400.0	1-3	320	9
1704128400.0	1-4	320	10
1704128400.0	1-5	320	11
1704128400.0	1-6	760	4
1704128400.0	1-7	320	12
1704128400.0	13-0	320	13
1704128400.0	13-1	720	6
1704128400.0	13-2	560	8
1704128400.0	13-3	320	14
1704128400.0	13-4	320	15
1704128400.0	13-5	300	20
1704128400.0	13-6	320	16
1704128400.0	13-7	520	14
1704128400.0	13-8	520	15
1704128400.0	13-9	320	17
1704129300.0	2-0	800	1
1704129300.0	2-1	520	15
1704129300.0	2-2	340	1
1704129300.0	2-3	340	2
1704129300.0	2-4	340	3
1704129300.0	2-5	520	15
1704129300.0	2-6	340	4
1704129300.0	2-7	800	2
1704129300.0	2-8	340	5
1704129300.0	10-0	340	6
1704129300.0	10-1	760	5
1704129300.0	10-2	320	17
1704129300.0	10-3	340	7
1704129300.0	10-4	320	18
1704129300.0	10-5	340	8
1704129300.0	10-6	340	9
1704129300.0	10-7	320	19
1704129300.0	10-8	800	3
1704129300.0	10-9	560	9
1704129300.0	5-0	560	10
1704129300.0	5-1	760	5
1704129300.0	5-2	560	11
1704129300.0	5-3	360	7
1704129300.0	5-4	560	12
1704129300.0	5-5	340	10
1704129300.0	5-6	320	19
1704129300.0	1-0	760	5
1704129300.0	1-1	340	11
1704129300.0	1-2	560	13
1704129300.0	1-3	320	19
1704129300.0	1-4	340	12
1704129300.0	1-5	340	13
1704129300.0	1-6	760	5
1704129300.0	1-7	340	14
1704129300.0	13-0	340	15
1704129300.0	13-1	880	1
1704129300.0	13-2	560	13
1704129300.0	13-3	320	19
1704129300.0	13-4	340	16
1704129300.0	13-5	320	20
1704129300.0	13-6	340	17
1704129300.0	13-7	560	14
1704129300.0	13-8	560	15
1704129300.0	13-9	360	8
1704130200.0	2-0	880	2
1704130200.0	2-1	600	9
1704130200.0	2-2	360	5
1704130200.0	2-3	360	6
1704130200.0	2-4	360	7
1704130200.0	2-5	600	10
1704130200.0	2-6	360	8
1704130200.0	2-7	880	3
1704130200.0	2-8	360	9
1704130200.0	10-0	360	10
1704130200.0	10-1	880	4
1704130200.0	10-2	360	11
1704130200.0	10-3	360	12
1704130200.0	10-4	360	13
1704130200.0	10-5	360	14
1704130200.0	10-6	340	17
1704130200.0	10-7	360	15
1704130200.0	10-8	880	5
1704130200.0	10-9	600	11
1704130200.0	5-0	560	15
1704130200.0	5-1	880	6
1704130200.0	5-2	600	12
1704130200.0	5-3	340	18
1704130200.0	5-4	600	13
1704130200.0	5-5	340	18
1704130200.0	5-6	340	19
1704130200.0	1-0	880	7
1704130200.0	1-1	360	16
1704130200.0	1-2	600	14
1704130200.0	1-3	340	20
1704130200.0	1-4	360	17
1704130200.0	1-5	360	18
1704130200.0	1-6	880	8
1704130200.0	1-7	380	9
1704130200.0	13-0	380	10
1704130200.0	13-1	800	4
1704130200.0	13-2	560	15
1704130200.0	13-3	360	19
1704130200.0	13-4	360	20
1704130200.0	13-5	340	21
1704130200.0	13-6	360	21
1704130200.0	13-7	600	15
1704130200.0	13-8	600	16
1704130200.0	13-9	340	22
1704131100.0	2-0	880	8
1704131100.0	2-1	640	3
1704131100.0	2-2	400	11
1704131100.0	2-3	380	9
1704131100.0	2-4	380	10
1704131100.0	2-5	640	4
1704131100.0	2-6	380	11
1704131100.0	2-7	880	8
1704131100.0	2-8	380	12
1704131100.0	10-0	380	13
1704131100.0	10-1	960	1
1704131100.0	10-2	400	12
1704131100.0	10-3	400	13
1704131100.0	10-4	380	14
1704131100.0	10-5	400	14
1704131100.0	10-6	360	21
1704131100.0	10-7	360	21
1704131100.0	10-8	960	2
1704131100.0	10-9	600	16
1704131100.0	5-0	600	17
1704131100.0	5-1	880	8
1704131100.0	5-2	600	17
1704131100.0	5-3	360	21
1704131100.0	5-4	640	5
1704131100.0	5-5	380	15
1704131100.0	5-6	380	16
1704131100.0	1-0	880	8
1704131100.0	1-1	380	17
1704131100.0	1-2	640	6
1704131100.0	1-3	360	22
1704131100.0	1-4	400	15
1704131100.0	1-5	400	16
1704131100.0	1-6	960	3
1704131100.0	1-7	380	17
1704131100.0	13-0	400	17
1704131100.0	13-1	960	4
1704131100.0	13-2	640	7
1704131100.0	13-3	380	18
1704131100.0	13-4	360	22
1704131100.0	13-5	400	18
1704131100.0	13-6	400	19
1704131100.0	13-7	600	17
1704131100.0	13-8	600	17
1704131100.0	13-9	380	19
1704132000.0	2-0	960	5
1704132000.0	2-1	680	8
1704132000.0	2-2	380	14
1704132000.0	2-3	400	20
1704132000.0	2-4	400	21
1704132000.0	2-5	640	7
1704132000.0	2-6	400	22
1704132000.0	2-7	960	6
1704132000.0	2-8	380	14
1704132000.0	10-0	380	14
1704132000.0	10-1	960	6
1704132000.0	10-2	400	22
1704132000.0	10-3	380	15
1704132000.0	10-4	400	23
1704132000.0	10-5	400	23
1704132000.0	10-6	400	24
1704132000.0	10-7	400	25
1704132000.0	10-8	960	6
1704132000.0	10-9	640	8
1704132000.0	5-0	640	9
1704132000.0	5-1	960	7
1704132000.0	5-2	640	10
1704132000.0	5-3	380	16
1704132000.0	5-4	640	10
1704132000.0	5-5	380	16
1704132000.0	5-6	380	16
1704132000.0	1-0	960	8
1704132000.0	1-1	400	26
1704132000.0	1-2	640	10
1704132000.0	1-3	380	17
1704132000.0	1-4	400	26
1704132000.0	1-5	380	18
1704132000.0	1-6	960	8
1704132000.0	1-7	400	27
1704132000.0	13-0	400	27
1704132000.0	13-1	960	8
1704132000.0	13-2	640	10
1704132000.0	13-3	380	18
1704132000.0	13-4	400	28
1704132000.0	13-5	400	28
1704132000.0	13-6	400	28
1704132000.0	13-7	640	11
1704132000.0	13-8	680	9
1704132000.0	13-9	400	29
1704132900.0	2-0	1040	1
1704132900.0	2-1	680	9
1704132900.0	2-2	400	21
1704132900.0	2-3	400	21
1704132900.0	2-4	400	21
1704132900.0	2-5	680	10
1704132900.0	2-6	400	21
1704132900.0	2-7	1040	2
1704132900.0	2-8	400	22
1704132900.0	10-0	400	23
1704132900.0	10-1	960	8
1704132900.0	10-2	400	23
1704132900.0	10-3	400	23
1704132900.0	10-4	400	23
1704132900.0	10-5	400	23
1704132900.0	10-6	400	23
1704132900.0	10-7	400	23
1704132900.0	10-8	1040	3
1704132900.0	10-9	680	11
1704132900.0	5-0	680	12
1704132900.0	5-1	1040	4
1704132900.0	5-2	680	13
1704132900.0	5-3	400	24
1704132900.0	5-4	640	11
1704132900.0	5-5	400	25
1704132900.0	5-6	400	26
1704132900.0	1-0	960	8
1704132900.0	1-1	400	26
1704132900.0	1-2	680	14
1704132900.0	1-3	400	27
1704132900.0	1-4	400	27
1704132900.0	1-5	440	10
1704132900.0	1-6	960	8
1704132900.0	1-7	400	27
1704132900.0	13-0	400	27
1704132900.0	13-1	960	8
1704132900.0	13-2	680	15
1704132900.0	13-3	400	28
1704132900.0	13-4	400	28
1704132900.0	13-5	400	28
1704132900.0	13-6	400	28
1704132900.0	13-7	680	16
1704132900.0	13-8	680	16
1704132900.0	13-9	400	28
1704133800.0	2-0	960	8
1704133800.0	2-1	720	7
1704133800.0	2-2	400	26
1704133800.0	2-3	440	11
1704133800.0	2-4	440	12
1704133800.0	2-5	680	16
1704133800.0	2-6	400	26
1704133800.0	2-7	1040	4
1704133800.0	2-8	400	26
1704133800.0	10-0	440	13
1704133800.0	10-1	960	8
1704133800.0	10-2	440	14
1704133800.0	10-3	440	15
1704133800.0	10-4	400	26
1704133800.0	10-5	400	26
1704133800.0	10-6	440	16
1704133800.0	10-7	440	17
1704133800.0	10-8	960	8
1704133800.0	10-9	680	16
1704133800.0	5-0	680	16
1704133800.0	5-1	1040	4
1704133800.0	5-2	720	8
1704133800.0	5-3	440	18
1704133800.0	5-4	680	17
1704133800.0	5-5	440	19
1704133800.0	5-6	400	26
1704133800.0	1-0	960	8
1704133800.0	1-1	440	20
1704133800.0	1-2	680	17
1704133800.0	1-3	440	21
1704133800.0	1-4	400	26
1704133800.0	1-5	400	26
1704133800.0	1-6	1040	5
1704133800.0	1-7	440	22
1704133800.0	13-0	440	23
1704133800.0	13-1	960	8
1704133800.0	13-2	680	17
1704133800.0	13-3	400	26
1704133800.0	13-4	400	26
1704133800.0	13-5	400	26
1704133800.0	13-6	440	24
1704133800.0	13-7	680	17
1704133800.0	13-8	680	17
1704133800.0	13-9	440	25
1704134700.0	2-0	960	8
1704134700.0	2-1	640	9
1704134700.0	2-2	400	26
1704134700.0	2-3	400	26
1704134700.0	2-4	400	26
1704134700.0	2-5	680	13
1704134700.0	2-6	440	17
1704134700.0	2-7	960	8
1704134700.0	2-8	440	18
1704134700.0	10-0	400	26
1704134700.0	10-1	960	8
1704134700.0	10-2	400	26
1704134700.0	10-3	400	26
1704134700.0	10-4	400	26
1704134700.0	10-5	400	26
1704134700.0	10-6	400	26
1704134700.0	10-7	440	18
1704134700.0	10-8	960	8
1704134700.0	10-9	680	13
1704134700.0	5-0	680	13
1704134700.0	5-1	960	8
1704134700.0	5-2	680	13
1704134700.0	5-3	400	26
1704134700.0	5-4	680	13
1704134700.0	5-5	440	18
1704134700.0	5-6	440	19
1704134700.0	1-0	1040	6
1704134700.0	1-1	400	26
1704134700.0	1-2	720	9
1704134700.0	1-3	440	19
1704134700.0	1-4	400	26
1704134700.0	1-5	400	26
1704134700.0	1-6	960	8
1704134700.0	1-7	400	26
1704134700.0	13-0	440	19
1704134700.0	13-1	1040	7
1704134700.0	13-2	680	13
1704134700.0	13-3	400	26
1704134700.0	13-4	400	26
1704134700.0	13-5	440	20
1704134700.0	13-6	400	26
1704134700.0	13-7	720	10
1704134700.0	13-8	680	13
1704134700.0	13-9	440	20
1704135600.0	2-0	960	8
1704135600.0	2-1	680	10
1704135600.0	2-2	400	26
1704135600.0	2-3	400	26
1704135600.0	2-4	400	26
1704135600.0	2-5	640	9
1704135600.0	2-6	440	20
1704135600.0	2-7	960	8
1704135600.0	2-8	400	26
1704135600.0	10-0	400	26
1704135600.0	10-1	1040	8
1704135600.0	10-2	440	20
1704135600.0	10-3	400	26
1704135600.0	10-4	400	26
1704135600.0	10-5	400	26
1704135600.0	10-6	400	26
1704135600.0	10-7	400	26
1704135600.0	10-8	960	8
1704135600.0	10-9	680	10
1704135600.0	5-0	640	9
1704135600.0	5-1	960	8
1704135600.0	5-2	640	9
1704135600.0	5-3	440	20
1704135600.0	5-4	640	9
1704135600.0	5-5	440	20
1704135600.0	5-6	400	26
1704135600.0	1-0	960	8
1704135600.0	1-1	400	26
1704135600.0	1-2	680	10
1704135600.0	1-3	400	26
1704135600.0	1-4	400	26
1704135600.0	1-5	400	26
1704135600.0	1-6	1040	8
1704135600.0	1-7	400	26
1704135600.0	13-0	400	26
1704135600.0	13-1	1040	8
1704135600.0	13-2	680	10
1704135600.0	13-3	400	26
1704135600.0	13-4	400	26
1704135600.0	13-5	400	26
1704135600.0	13-6	440	20
1704135600.0	13-7	720	8
1704135600.0	13-8	720	9
1704135600.0	13-9	400	26
1704136500.0	2-0	960	8
1704136500.0	2-1	640	9
1704136500.0	2-2	400	26
1704136500.0	2-3	400	26
1704136500.0	2-4	380	18
1704136500.0	2-5	680	10
1704136500.0	2-6	380	18
1704136500.0	2-7	960	8
1704136500.0	2-8	400	26
1704136500.0	10-0	400	26
1704136500.0	10-1	960	8
1704136500.0	10-2	400	26
1704136500.0	10-3	400	26
1704136500.0	10-4	400	26
1704136500.0	10-5	400	26
1704136500.0	10-6	400	26
1704136500.0	10-7	400	26
1704136500.0	10-8	960	8
1704136500.0	10-9	640	9
1704136500.0	5-0	680	10
1704136500.0	5-1	960	8
1704136500.0	5-2	640	9
1704136500.0	5-3	400	26
1704136500.0	5-4	680	10
1704136500.0	5-5	400	26
1704136500.0	5-6	400	26
1704136500.0	1-0	960	8
1704136500.0	1-1	400	26
1704136500.0	1-2	680	10
1704136500.0	1-3	400	26
1704136500.0	1-4	400	26
1704136500.0	1-5	380	18
1704136500.0	1-6	1040	8
1704136500.0	1-7	400	26
1704136500.0	13-0	400	26
1704136500.0	13-1	960	8
1704136500.0	13-2	680	10
1704136500.0	13-3	380	18
1704136500.0	13-4	400	26
1704136500.0	13-5	400	26
1704136500.0	13-6	380	19
1704136500.0	13-7	640	9
1704136500.0	13-8	640	10
1704136500.0	13-9	380	19
1704137400.0	2-0	960	8
1704137400.0	2-1	600	9
1704137400.0	2-2	400	26
1704137400.0	2-3	380	19
1704137400.0	2-4	400	26
1704137400.0	2-5	640	10
1704137400.0	2-6	400	26
1704137400.0	2-7	880	7
1704137400.0	2-8	400	26
1704137400.0	10-0	380	19
1704137400.0	10-1	960	8
1704137400.0	10-2	360	20
1704137400.0	10-3	400	26
1704137400.0	10-4	360	20
1704137400.0	10-5	380	20
1704137400.0	10-6	360	20
1704137400.0	10-7	400	26
1704137400.0	10-8	960	8
1704137400.0	10-9	600	9
1704137400.0	5-0	640	10
1704137400.0	5-1	880	7
1704137400.0	5-2	640	10
1704137400.0	5-3	380	20
1704137400.0	5-4	640	10
1704137400.0	5-5	380	20
1704137400.0	5-6	400	26
1704137400.0	1-0	880	7
1704137400.0	1-1	360	20
1704137400.0	1-2	640	10
1704137400.0	1-3	380	20
1704137400.0	1-4	380	21
1704137400.0	1-5	380	21
1704137400.0	1-6	960	8
1704137400.0	1-7	400	26
1704137400.0	13-0	400	26
1704137400.0	13-1	880	8
1704137400.0	13-2	640	10
1704137400.0	13-3	400	26
1704137400.0	13-4	380	22
1704137400.0	13-5	380	23
1704137400.0	13-6	380	23
1704137400.0	13-7	640	10
1704137400.0	13-8	640	10
1704137400.0	13-9	380	23
1704138300.0	2-0	880	5
1704138300.0	2-1	600	6
1704138300.0	2-2	380	22
1704138300.0	2-3	360	9
1704138300.0	2-4	360	10
1704138300.0	2-5	560	1
1704138300.0	2-6	380	22
1704138300.0	2-7	880	5
1704138300.0	2-8	360	11
1704138300.0	10-0	360	12
1704138300.0	10-1	880	6
1704138300.0	10-2	380	23
1704138300.0	10-3	360	13
1704138300.0	10-4	340	1
1704138300.0	10-5	360	14
1704138300.0	10-6	380	24
1704138300.0	10-7	380	25
1704138300.0	10-8	880	7
1704138300.0	10-9	600	6
1704138300.0	5-0	600	6
1704138300.0	5-1	880	7
1704138300.0	5-2	640	10
1704138300.0	5-3	360	14
1704138300.0	5-4	600	7
1704138300.0	5-5	380	25
1704138300.0	5-6	380	25
1704138300.0	1-0	880	7
1704138300.0	1-1	360	14
1704138300.0	1-2	560	2
1704138300.0	1-3	380	25
1704138300.0	1-4	360	15
1704138300.0	1-5	380	25
1704138300.0	1-6	880	8
1704138300.0	1-7	360	16
1704138300.0	13-0	360	17
1704138300.0	13-1	800	1
1704138300.0	13-2	600	8
1704138300.0	13-3	360	18
1704138300.0	13-4	360	18
1704138300.0	13-5	360	19
1704138300.0	13-6	380	25
1704138300.0	13-7	560	3
1704138300.0	13-8	640	10
1704138300.0	13-9	340	2
1704139200.0	2-0	800	2
1704139200.0	2-1	560	4
1704139200.0	2-2	360	18
1704139200.0	2-3	340	3
1704139200.0	2-4	340	4
1704139200.0	2-5	600	6
1704139200.0	2-6	360	19
1704139200.0	2-7	800	3
1704139200.0	2-8	340	5
1704139200.0	10-0	340	6
1704139200.0	10-1	800	4
1704139200.0	10-2	340	7
1704139200.0	10-3	360	19
1704139200.0	10-4	340	7
1704139200.0	10-5	340	8
1704139200.0	10-6	340	9
1704139200.0	10-7	340	10
1704139200.0	10-8	800	5
1704139200.0	10-9	560	5
1704139200.0	5-0	560	6
1704139200.0	5-1	800	6
1704139200.0	5-2	560	7
1704139200.0	5-3	360	19
1704139200.0	5-4	560	8
1704139200.0	5-5	360	20
1704139200.0	5-6	340	11
1704139200.0	1-0	800	7
1704139200.0	1-1	340	12
1704139200.0	1-2	560	8
1704139200.0	1-3	340	13
1704139200.0	1-4	340	14
1704139200.0	1-5	360	21
1704139200.0	1-6	800	8
1704139200.0	1-7	340	15
1704139200.0	13-0	340	16
